-0.125052	-0.0961009	0.611074
0.097808	-0.577115	0.130321
0.423042	-0.214678	0.490196
-0.108846	0.605342	0.241157
-0.0934711	-0.109331	-0.751024
-0.372268	-0.557112	0.0949779
-0.258983	0.544545	0.0894879
-0.548349	0.430507	-0.263276
-0.00639546	-0.721187	-0.244046
0.543832	0.439908	-0.245035
-0.0368274	-0.714947	-0.227498
0.5671	0.0891737	0.108636
-0.171725	0.210552	0.54666
0.0838153	-0.212445	-0.668918
-0.15132	-0.129025	-0.657068
0.0307615	0.0262359	0.733168
0.427623	-0.510374	0.18785
0.19736	0.25489	-0.452291
0.0926812	-0.659699	0.0472486
-0.0200841	-0.394528	0.312237
0.5565	0.42697	-0.225176
-0.479728	-0.25708	0.447693
0.261751	-0.534691	-0.0953704
0.0356412	0.0400766	-0.667116
-0.510986	0.109262	0.168423
-0.138272	0.680909	0.122867
-0.14768	0.0524284	0.71963
0.31865	0.573418	-0.0254334
0.419511	-0.158556	-0.247839
0.399734	-0.106737	0.533745
-0.326351	0.0510203	-0.58327
0.337999	0.305297	-0.401967
0.322095	-0.33245	-0.211821
0.0269399	-0.788131	-0.0883927
0.245551	-0.343752	-0.309139
0.0727353	-0.443955	0.263132
-0.409567	-0.0267864	0.447732
0.552732	0.270186	-0.426005
-0.346681	-0.272426	-0.236817
-0.0380539	-0.681101	-0.260346
-0.275863	0.160968	-0.546091
-0.364614	0.263561	0.220734
0.656694	0.0388153	-0.107302
0.312735	-0.403981	-0.154114
-0.17398	-0.00970316	-0.699513
-0.215444	-0.361528	-0.334015
0.547503	0.0195708	0.206456
0.0565513	0.0643145	-0.643027
-0.274053	-0.457707	-0.154991
-0.359446	0.162564	0.328971
0.666427	-0.0389624	0.0909593
0.028185	0.13601	-0.571433
-0.347659	-0.219359	-0.289007
0.493286	0.204418	0.097596
0.311772	0.140799	-0.56403
-0.201058	0.14994	0.565952
-0.428695	-0.383985	0.323035
0.237677	-0.133678	-0.529888
-0.520655	-0.278649	0.0152445
-0.048331	0.582009	0.347349
0.00156212	-0.589346	-0.376299
0.0979207	-0.755116	-0.085009
-0.0809226	-0.591151	0.115687
-0.211348	-0.0911949	-0.609376
-0.070035	-0.364925	-0.534986
-0.170332	0.70102	0.0112543
-0.280916	0.548541	0.0545466
0.284554	0.570218	-0.13568
0.175327	-0.129876	-0.622528
0.0355918	0.328825	0.615249
-0.39618	0.411508	0.0285012
0.000705004	-0.485371	0.221882
0.265119	0.413059	-0.29414
0.453701	0.340651	-0.366356
0.235928	-0.601146	-0.0654551
-0.333573	-0.526814	-0.00146753
0.466097	-0.195757	-0.144837
0.0934871	-0.187698	-0.679673
0.547475	0.166519	-0.391693
0.0627453	-0.202288	-0.708016
0.233789	0.161121	-0.546268
0.283208	0.329553	-0.377478
0.0497172	-0.524557	-0.403064
0.185529	0.00759566	0.692983
0.179435	0.420719	-0.286576
-0.341412	-0.306442	-0.2106
0.0913687	0.54438	0.325973
0.592556	0.174899	-0.0133668
0.164811	-0.282509	-0.484072
0.162043	-0.548702	0.158605
0.327521	0.269391	-0.438036
0.616967	-0.175428	0.0481728
-0.642266	-0.260108	0.169377
0.135105	0.522852	0.285954
0.397323	0.0776255	-0.514753
-0.533967	0.101638	0.142826
-0.484973	-0.0897752	0.403485
0.638713	-0.203034	0.299511
-0.510976	-0.056389	0.334097
0.22923	-0.461722	-0.214057
0.666162	-0.185653	0.132823
0.190012	0.309799	0.42127
-0.267331	-0.428344	-0.19344
0.321301	0.396661	0.148879
0.0131087	0.557338	-0.149995
0.624072	-0.104439	0.221184
-0.21492	-0.368768	0.338436
0.515459	-0.396677	0.125875
0.622738	0.0761974	-0.195479
-0.483734	-0.0145022	-0.301403
0.219788	-0.0448688	-0.64302
0.4831	-0.0476407	-0.268707
-0.144462	0.706499	0.0854422
0.465761	0.0360842	-0.377659
-0.401896	-0.216059	0.490026
-0.0682533	0.463738	-0.243341
-0.0905094	-0.103521	-0.756927
-0.0580683	-0.334867	0.372396
-0.264935	0.239221	0.386043
0.383752	-0.401193	-0.0562068
0.0272812	0.607838	-0.0989684
0.0381417	-0.176322	-0.764187
-0.222137	0.425123	0.261116
-0.0947579	-0.23534	0.471424
-0.0317354	-0.745563	-0.202066
-0.254929	-0.644564	0.0373238
-0.0219702	0.06284	-0.643915
-0.0915569	0.298046	0.571919
-0.0863417	-0.505266	-0.372286
-0.0163194	-0.125672	-0.806114
0.168191	0.685891	-0.0154675
-0.132889	0.0673716	0.729486
0.362242	0.259208	0.228674
-0.661133	-0.208428	0.14712
-0.456802	0.0244868	0.329623
-0.186372	-0.516492	-0.220114
0.0400701	0.786437	0.0909027
-0.582413	-0.341813	0.165404
0.608403	0.00677586	0.132665
-0.571918	0.323004	-0.131551
-0.209478	-0.338313	0.368568
0.29489	-0.284435	-0.298064
0.649626	-0.345274	0.268601
0.546066	0.252216	-0.43617
-0.0015316	0.0917902	-0.614974
0.380899	0.239932	0.221886
-0.196116	0.59631	-0.110397
0.461889	-0.158002	0.493494
0.300368	0.345705	0.229857
-0.159152	0.575689	-0.131577
-0.336575	0.0470154	0.476502
0.321737	-0.00108737	0.545395
-0.639785	0.244804	-0.150794
-0.415439	0.236599	0.175564
0.027939	0.0448107	0.75061
0.111326	0.429549	0.413065
-0.554375	-0.0995472	-0.116448
-0.613126	-0.236261	0.103445
-0.170581	0.00426626	0.697977
0.101588	-0.381845	-0.474409
-0.447901	0.0677674	-0.434015
-0.266495	-0.0480952	-0.574961
0.00109732	-0.475588	-0.490157
-0.470235	0.473992	-0.142046
-0.125056	-0.351247	-0.471975
-0.531409	-0.0448255	0.293024
0.457132	0.497337	-0.155441
-0.28135	-0.0654888	-0.536272
0.681306	-0.00695407	0.0213761
0.0097326	-0.111597	0.595755
-0.231659	0.19583	-0.511242
-0.513554	-0.318892	0.0456115
-0.582456	0.240771	-0.0647532
0.412199	-0.257157	0.449652
-0.111327	0.285278	-0.421619
0.0379165	-0.641266	-0.300523
0.511205	-0.21176	-0.0649135
